"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.469837932E2,-1.259630585E0,-3.254232788E-1,3.061134338E-1,1.336515976E0
1.469937342E2,1.012793884E0,5.164260864E-1,-2.149530029E-1,1.157001361E0
1.470036752E2,2.346670074E0,1.110241241E0,-1.065783691E0,2.806312693E0
1.470136162E2,2.980452118E0,1.500928802E0,-1.675465851E0,3.734041767E0
1.470235572E2,2.890788574E0,1.239572296E0,-2.299817505E0,3.896454621E0
1.470334982E2,2.800825653E0,1.009949799E0,-2.689457245E0,4.012206775E0
1.470434402E2,2.931204529E0,1.074315948E0,-2.489622803E0,3.993035994E0
1.470533812E2,2.753673706E0,1.043330383E0,-1.737287292E0,3.418980009E0
1.470633222E2,2.487826538E0,1.068478088E0,-1.069525909E0,2.911153033E0
1.470732633E2,2.446512451E0,1.033600616E0,-3.579057312E-1,2.679897371E0
1.470832042E2,3.105292511E0,8.186476135E-1,4.978646851E-1,3.249753027E0
1.470931452E2,4.166286163E0,4.269122314E-1,7.258406067E-1,4.250533971E0
1.471030862E2,5.349575500E0,2.799179077E-2,5.915698242E-1,5.382257559E0
1.471130272E2,6.287225647E0,-2.921923828E-1,2.395019531E-1,6.298566814E0
1.471229682E2,6.480473785E0,-3.661386108E-1,-1.056802368E-1,6.491668990E0
1.471329092E2,5.930667114E0,-1.707948303E-1,-2.888992310E-1,5.940155390E0
1.471428502E2,4.992268524E0,7.244934082E-2,6.053411865E-1,5.029357004E0
1.471527912E2,4.382436676E0,-1.547781372E-1,1.345551910E0,4.586961678E0
1.471627322E2,4.050576782E0,-3.101550293E-1,1.749711456E0,4.423218126E0
1.471726732E2,3.116519165E0,-1.904040527E-1,1.673968964E0,3.542755637E0
1.471826142E2,1.873354340E0,7.783813477E-3,1.260828094E0,2.258141836E0
1.471925552E2,8.111631775E-1,1.038839722E-1,7.755372620E-1,1.127047304E0
1.472024962E2,3.255729675E-1,2.324665833E-1,4.873864746E-1,6.305426593E-1
1.472124372E2,5.643264771E-2,3.611988831E-1,4.742138672E-1,5.987721342E-1
1.472223792E2,-2.399510193E-1,3.275189209E-1,5.610333252E-1,6.925341343E-1
1.472323202E2,-4.614903259E-1,1.559756470E-1,6.722520447E-1,8.301954800E-1
1.472422612E2,-6.144721985E-1,-3.038681030E-2,5.197192383E-1,8.053617371E-1
1.472522022E2,-7.927514648E-1,-1.375639343E-1,1.034349060E-1,8.112197611E-1
1.472621432E2,-1.133742371E0,-2.281256104E-1,-4.180805969E-1,1.229717221E0
1.472720842E2,-1.662442932E0,-5.129832458E-1,-1.508113861E0,2.302449941E0
1.472820252E2,-2.659369812E0,-9.190887451E-1,-3.042572937E0,4.144179291E0
1.472919662E2,-4.517455902E0,-1.282982025E0,-4.834197235E0,6.739652336E0
1.473019072E2,-1.029184799E1,-2.251018982E0,-7.098837891E0,1.270364991E1
1.473118482E2,-3.742457520E1,-6.089636536E0,-1.048374893E1,3.933943941E1
1.473217892E2,-6.720873871E1,-9.160949707E0,-1.901016815E1,7.044376517E1
1.473317302E2,-8.621606277E1,-9.088650055E0,-2.156595337E1,8.933590199E1
1.473416712E2,-7.618527191E1,-6.057603149E0,-1.236024673E1,7.741876976E1
1.473516123E2,-5.449238251E1,-2.152823181E0,-1.853595428E0,5.456638356E1
1.473615532E2,-4.391867065E1,-1.722019043E0,1.994302826E0,4.399763886E1
1.473714942E2,-3.473706390E1,-1.164727936E0,2.567910004E0,3.485131793E1
1.473814352E2,-2.601395370E1,-6.999444580E-1,2.239792328E0,2.611957847E1
1.473913762E2,-1.952090607E1,-6.691085815E-2,2.312241669E0,1.965748489E1
1.474013182E2,-1.507021133E1,4.001179504E-1,1.935475159E0,1.519925749E1
1.474112592E2,-1.188857758E1,7.204518127E-1,2.320773926E0,1.213438582E1
1.474212002E2,-9.129964142E0,8.898994446E-1,1.060110489E1,1.401897254E1
1.474311412E2,-8.818910980E0,-1.594184875E-1,1.632714752E1,1.855732608E1
1.474410822E2,-1.217298615E1,-1.028810577E0,1.044647644E1,1.607385806E1
1.474510232E2,-1.252370682E1,-1.297801208E0,8.350534973E0,1.510824129E1
1.474609642E2,-1.136751114E1,-8.984317017E-1,3.053799591E0,1.180479483E1
1.474709052E2,-9.472751312E0,-3.020718384E-1,7.035369873E-3,9.477569009E0
1.474808462E2,-7.713160400E0,7.634124756E-2,-1.466350708E0,7.851678531E0
1.474907872E2,-6.632557526E0,2.134561157E-1,-1.915865936E0,6.907019989E0
1.475007282E2,-5.259911957E0,1.140628052E-1,-1.653910675E0,5.514989088E0
1.475106692E2,-3.577710114E0,-2.469863892E-2,-1.091679840E0,3.740639591E0
1.475206102E2,-2.135309601E0,-4.505630493E-2,-6.044430542E-1,2.219668572E0
1.475305512E2,-7.274871826E-1,9.175918579E-2,1.076261902E-1,7.411077829E-1
1.475404922E2,1.172661438E0,3.761677551E-1,1.734592896E0,2.127310401E0
1.475504332E2,1.930535431E0,4.710704041E-1,2.556683350E0,3.238132815E0
1.475603742E2,1.942809906E0,4.540058899E-1,2.295476532E0,3.041355650E0
1.475703152E2,1.971550140E0,5.578898621E-1,1.448537750E0,2.509285290E0
1.475802572E2,2.160457306E0,7.123686218E-1,5.659730530E-1,2.344220621E0
1.475901982E2,2.428549805E0,7.020401001E-1,3.065625000E-1,2.546506435E0
1.476001392E2,2.861449585E0,5.412744141E-1,6.024971008E-1,2.973865242E0
1.476100802E2,3.360960846E0,3.616479492E-1,9.355545044E-1,3.507436283E0
1.476200212E2,3.732787628E0,2.118095398E-1,1.105600891E0,3.898835735E0
1.476299622E2,4.256398773E0,2.186952209E-1,1.160836029E0,4.417272734E0
1.476399032E2,5.073549500E0,3.152444458E-1,9.788145447E-1,5.176713388E0
1.476498442E2,5.489684143E0,2.148033142E-1,4.397854614E-1,5.511459308E0
1.476597852E2,5.236111450E0,2.829116821E-2,3.577560425E-2,5.236310094E0
1.476697262E2,4.583169250E0,-8.307723999E-2,9.220825195E-2,4.584849460E0
1.476796672E2,3.779789886E0,-1.447489929E-1,1.811233521E-1,3.786894443E0
1.476896082E2,2.801424408E0,-2.700384521E-1,2.891986084E-1,2.829228749E0
1.476995492E2,1.809736633E0,-2.523751831E-1,5.533992004E-1,1.909212034E0
1.477094902E2,1.057251434E0,-7.813751221E-2,6.454577637E-1,1.241169525E0
1.477194312E2,5.807922363E-1,1.086740112E-1,5.658233643E-1,8.180988584E-1
1.477293722E2,4.950205994E-1,7.963439941E-2,3.635939026E-1,6.193444578E-1
1.477393139E2,5.248086548E-1,3.622467041E-2,3.278182983E-2,5.270777924E-1
1.477492549E2,2.163002014E-1,3.802093506E-2,-5.535488892E-1,5.955230821E-1
1.477591969E2,-2.151026917E-1,-7.544311523E-2,-1.610201569E0,1.626256414E0
1.477691379E2,-5.641767883E-1,-2.671943665E-1,-3.008892975E0,3.072966842E0
1.477790789E2,-1.133293304E0,-4.534071350E-1,-4.699776764E0,4.855701121E0
1.477890199E2,-2.049987030E0,-5.367837524E-1,-6.649322662E0,6.978830524E0
1.477989609E2,-3.526666260E0,-2.414479065E-1,-7.451654205E0,8.247594946E0
1.478089019E2,-4.948858795E0,4.520599365E-1,-5.178630981E0,7.177310109E0
1.478188429E2,-4.968617706E0,1.786534882E0,1.326242065E-1,5.281709759E0
1.478287839E2,-2.254716293E1,-1.948348389E0,2.132615204E0,2.273144662E1
1.478387249E2,-5.839656372E1,-1.036205200E1,-6.699468384E0,5.968595859E1
1.478486659E2,-7.724192459E1,-1.193138855E1,-1.057670563E1,7.887039780E1
1.478586069E2,-7.583874252E1,-1.092742630E1,-1.003273682E1,7.727599447E1
1.478685479E2,-5.687707352E1,-4.938081207E0,-6.415957947E0,5.745041910E1
1.478784889E2,-4.255904800E1,2.197430420E-1,-1.827549591E0,4.259883557E1
1.478884299E2,-3.748504944E1,-3.529660034E-1,2.210902405E0,3.755185223E1
1.478983709E2,-3.173251190E1,-1.649869080E0,3.669020233E0,3.198649854E1
1.479083119E2,-2.478575775E1,-1.870061188E0,3.594774628E0,2.511480282E1
1.479182529E2,-1.851903946E1,-1.589694214E0,3.002606049E0,1.882810647E1
1.479281939E2,-1.442325668E1,-1.279389496E0,2.020198975E0,1.462013593E1
1.479381359E2,-1.203227875E1,-7.785310364E-1,1.222657471E0,1.211927117E1
1.479480769E2,-1.036878799E1,-4.077520752E-1,9.833052063E-1,1.042328717E1
1.479580179E2,-9.589957581E0,-1.200503540E-1,9.991722107E-1,9.642616014E0
1.479679589E2,-9.498497772E0,5.194198608E-2,1.013542328E0,9.552561225E0
1.479778999E2,-9.418863373E0,-2.742297363E-1,1.172511749E0,9.495523839E0
1.479878409E2,-9.114097137E0,-6.852749634E-1,1.390308838E0,9.244962254E0
1.479977819E2,-8.752898254E0,-9.231303406E-1,1.670376434E0,8.958546473E0
1.480077229E2,-7.702831879E0,-1.153501282E0,2.392923889E0,8.148022392E0
1.480176639E2,-4.962480469E0,-1.313817902E0,5.982908478E0,7.883370075E0
1.480276049E2,-2.615361328E0,-8.761280823E-1,8.761879578E0,9.185763388E0
1.480375459E2,-2.593207397E0,-6.604266357E-1,5.772895203E0,6.362955836E0
1.480474869E2,-2.694097595E0,-7.258406067E-1,2.444566498E0,3.709570299E0
1.480574279E2,-2.243684235E0,-6.457571411E-1,8.617579651E-1,2.488724175E0
1.480673689E2,-1.418749695E0,-4.174818420E-1,-4.924758911E-2,1.479718592E0
1.480773099E2,-3.095562744E-1,-1.841171265E-1,-3.239263916E-1,4.844094451E-1
1.480872509E2,3.188369751E-1,8.981323242E-3,-3.848497009E-1,4.998469497E-1
1.480971919E2,4.525090027E-1,1.074765015E-1,-4.773573303E-1,6.664725176E-1
1.481071329E2,4.629872131E-1,2.180964661E-1,-5.611830139E-1,7.595061574E-1
1.481170749E2,7.138655090E-1,5.737568665E-1,1.196012878E-1,9.236370363E-1
1.481270159E2,2.116149445E0,7.433541870E-1,3.245550842E0,3.945157055E0
1.481369569E2,3.125799866E0,2.918930054E-1,4.134851532E0,5.191610879E0
1.481468979E2,3.440295868E0,-2.514770508E-2,3.344495087E0,4.798115823E0
1.481568389E2,8.640332336E0,7.935597839E0,7.710615692E0,1.403861283E1
1.481667799E2,6.816824341E0,1.087787933E0,6.061345367E0,9.186527328E0
1.481767209E2,5.235213318E0,-2.133962402E0,1.443747711E0,5.834866020E0
1.481866619E2,7.412735138E0,-8.038284302E-2,1.924996948E0,7.659028455E0
1.481966029E2,7.906109161E0,-6.033952332E-1,-4.749623108E-1,7.943313986E0
1.482065439E2,8.101303253E0,1.028211823E0,-1.856888580E0,8.374745916E0
1.482164849E2,5.013823700E0,2.004032593E0,-1.748513947E0,5.675550700E0
1.482264259E2,6.515950012E-1,1.510808258E0,-9.502239990E-1,1.900011391E0
1.482363669E2,-2.977907410E0,8.951385498E-2,-3.547622681E-1,3.000300241E0
1.482463079E2,-5.994434509E0,-1.745819550E0,-3.727249146E-1,6.254602693E0
1.482562489E2,-7.617359619E0,-2.630629578E0,-7.268884277E-1,8.091523115E0
1.482661899E2,-8.068820801E0,-2.771187286E0,-1.603764954E0,8.680864595E0
1.482761309E2,-8.368048553E0,-3.474275208E0,-3.244203644E0,9.623911995E0
1.482860719E2,-8.841963043E0,-4.812791748E0,-4.369114380E0,1.097417128E1
1.482960139E2,-9.528884583E0,-6.023474121E0,-5.651497650E0,1.261036508E1
1.483059549E2,-9.377549286E0,-5.496569824E0,-7.058272247E0,1.296032089E1
1.483158959E2,-9.431437225E0,-4.619094543E0,-8.249944153E0,1.335476024E1
1.483258369E2,-1.039648041E1,-4.182153168E0,-9.981243896E0,1.500674647E1
1.483357779E2,-1.319715637E1,-4.375101929E0,-1.296633636E1,1.901137375E1
1.483457189E2,-2.272110123E1,-5.640720062E0,-1.857936401E1,2.988743768E1
1.483556599E2,-3.859648819E1,-7.855364685E0,-2.332763992E1,4.577744466E1
1.483656009E2,-3.943908600E1,-8.497379608E0,-1.750085678E1,4.397643633E1
1.483755419E2,-2.677856369E1,-5.370681610E0,-8.520281982E0,2.860997902E1
1.483854829E2,-1.426683197E1,-2.483934631E0,-6.312373352E0,1.579742014E1
1.483954239E2,-8.055199127E0,-1.054557037E0,-5.558840332E0,9.843730460E0
1.484053649E2,-4.894671478E0,-3.020718384E-1,-4.870721283E0,6.911800206E0
1.484153059E2,-5.625451813E0,-1.151106262E-1,-5.487438812E0,7.859449298E0
1.484252469E2,-1.180400345E1,-5.939648438E-1,-9.373657379E0,1.508485148E1
1.484351879E2,-2.326492035E1,-1.063238983E0,-1.286350021E1,2.660557524E1
1.484451289E2,-3.949551865E1,-1.341660004E0,-9.664352875E0,4.068286815E1
1.484550699E2,-5.011293961E1,4.083807678E0,-5.026996307E0,5.052974266E1
1.484650109E2,-5.691240005E1,5.957461395E0,3.450025635E0,5.732726492E1
1.484749519E2,-5.325849838E1,-3.303630066E-1,1.339669144E1,5.491855908E1
1.484848939E2,-3.628514465E1,-1.908980255E0,1.494641876E1,3.928932886E1
1.484948349E2,-2.001128632E1,-8.422984314E-1,1.347931961E1,2.414235083E1
1.485047759E2,-5.331014099E0,3.677851868E-1,1.615335892E1,1.701428757E1
1.485147169E2,-1.169667664E0,4.080514526E-1,1.258163635E1,1.264247609E1
1.485246579E2,-3.484154663E0,-1.441502380E-1,5.934409332E0,6.883118997E0
1.485345989E2,-4.281396790E0,-2.547702026E-1,1.460063782E0,4.530679041E0
1.485445399E2,-2.799029388E0,-1.695973206E-1,3.649411011E-1,2.827810244E0
1.485544809E2,-1.600172424E0,-8.202941895E-2,3.535647583E-1,1.640819506E0
1.485644219E2,-1.573228455E-1,-1.199006653E-1,1.344953156E0,1.359421067E0
1.485743629E2,1.238973541E0,-2.766247559E-1,2.628384247E0,2.918900553E0
1.485843039E2,1.650767212E0,-4.460723877E-1,2.290836182E0,2.858661116E0
1.485942449E2,1.976190491E0,-5.963598633E-1,1.515298920E0,2.560684432E0
1.486041859E2,2.110760651E0,-7.086264038E-1,8.776249695E-1,2.393258760E0
1.486141269E2,2.193239136E0,-7.081773376E-1,7.539820862E-1,2.424933408E0
1.486240679E2,2.063459015E0,-6.944059753E-1,6.858737183E-1,2.282648795E0
1.486340089E2,1.919757843E0,-5.896238708E-1,6.288423157E-1,2.104416580E0
1.486439499E2,2.232906647E0,-4.291575623E-1,2.156715088E0,3.133922187E0
1.486538919E2,4.277654572E0,-3.185375977E-1,7.392976227E0,8.547273970E0
1.486638329E2,3.903881836E0,1.170565796E-1,5.374423828E0,6.643675723E0
1.486737739E2,3.069367218E0,4.556524658E-1,2.510878601E0,3.991634457E0
1.486837149E2,3.004402313E0,8.788224792E-1,9.680369568E-1,3.276561881E0
1.486936559E2,3.268602905E0,9.093589783E-1,1.502874756E-1,3.396069055E0
1.487035969E2,3.422782288E0,7.074288940E-1,-3.038681030E-1,3.508308717E0
1.487135379E2,3.503165131E0,4.177812195E-1,-5.682183838E-1,3.573454801E0
1.487234789E2,3.387904816E0,1.616638184E-2,-7.002438354E-1,3.459552257E0
1.487334194E2,3.449426880E0,-3.174897766E-1,-7.200027466E-1,3.538043176E0
1.487433604E2,3.313210144E0,-5.996530151E-1,-6.559359741E-1,3.430334852E0
1.487533014E2,2.893333282E0,-8.604107666E-1,-5.328918457E-1,3.065233741E0
1.487632424E2,2.153122559E0,-9.913883972E-1,-4.969665527E-1,2.421933827E0
1.487731834E2,1.196611633E0,-9.854008484E-1,-6.324348450E-1,1.674176832E0
1.487831244E2,3.896397400E-1,-6.976991272E-1,-8.066725159E-1,1.135483926E0
1.487930654E2,-1.399589539E-1,-4.668791199E-1,-8.767268372E-1,1.003102472E0
1.488030064E2,-4.008663940E-1,-3.206332397E-1,-8.279283142E-1,9.741482607E-1
1.488129474E2,-4.721182251E-1,-1.841171265E-1,-8.951385498E-1,1.028624206E0
1.488228884E2,-5.263055420E-1,-3.966751099E-2,-1.275796967E0,1.380662499E0
1.488328304E2,-6.981481934E-1,4.894821167E-2,-2.177521820E0,2.287227165E0
1.488427714E2,-1.245260468E0,-1.332229614E-2,-3.568279724E0,3.779348000E0
1.488527124E2,-2.664608917E0,6.975494385E-2,-5.130580902E0,5.781683736E0
1.488626534E2,-4.085753632E0,5.571414185E-1,-4.903802490E0,6.407110750E0
1.488725944E2,-6.024372253E0,2.727627869E0,-2.224673767E0,6.977262229E0
1.488825354E2,-3.017769516E1,4.117787018E0,-4.014801178E0,3.072080864E1
1.488924764E2,-6.350005096E1,4.628524933E0,-1.471140747E1,6.534604215E1
1.489024174E2,-9.348794083E1,4.748575287E0,-1.778601379E1,9.528319020E1
1.489123584E2,-9.165545151E1,3.445834351E0,-9.241781616E0,9.218463046E1
1.489222994E2,-5.896418335E1,2.968626709E0,1.873803406E0,5.906859404E1
1.489322404E2,-3.965478745E1,1.259630585E0,5.587580566E0,4.006631869E1
1.489421814E2,-2.918031921E1,-1.947450256E-1,7.392377472E0,3.010276067E1
1.489521224E2,-2.144545395E1,-7.786807251E-1,7.433691559E0,2.271064968E1
1.489620634E2,-1.576297073E1,-1.007854156E0,5.967939606E0,1.688500280E1
1.489720044E2,-1.167811523E1,-1.091530151E0,4.385280762E0,1.252200067E1
1.489819454E2,-9.028924255E0,-1.113534393E0,3.230132904E0,9.653765619E0
1.489918864E2,-7.930957489E0,-8.749305725E-1,3.158881073E0,8.581615223E0
1.490018274E2,-8.158933411E0,-6.807843018E-1,3.919000397E0,9.076906179E0
1.490117684E2,-8.307125244E0,-1.134790192E0,6.315666504E0,1.049684343E1
1.490217104E2,-8.689879303E0,-9.494755554E-1,5.315147095E0,1.023065466E1
1.490316514E2,-8.966054993E0,-7.484436035E-1,3.067720642E0,9.505851876E0
1.490415924E2,-7.929161224E0,-9.515711975E-1,2.498304749E0,8.367712476E0
1.490515334E2,-4.806504822E0,-1.379980316E0,6.583759003E0,8.267570192E0
1.490614744E2,-3.518134003E0,-1.165177002E0,4.967569885E0,6.197713681E0
1.490714154E2,-2.631827087E0,-8.881031799E-1,3.911965027E0,4.797781930E0
1.490813564E2,-1.760489044E0,-8.062234497E-1,2.780617676E0,3.388384952E0
1.490912974E2,-5.788462830E-1,-8.975335693E-1,2.627635803E0,2.836388450E0
1.491012384E2,2.388283539E0,-8.081694031E-1,4.432133331E0,5.099102069E0
1.491111794E2,3.658242645E0,-2.421963501E-1,3.870950317E0,5.331571502E0
1.491211204E2,3.552562408E0,1.719923401E-1,2.836301880E0,4.549163592E0
1.491310614E2,4.426744537E0,9.702822876E-1,4.360731812E0,6.289157086E0
1.491410024E2,5.280868378E0,1.870809631E0,5.328020325E0,7.731448770E0
1.491509434E2,4.463867340E0,1.829794922E0,2.630030823E0,5.494663158E0
1.491608844E2,4.106710052E0,1.504072266E0,1.150208130E0,4.522198534E0
1.491708254E2,3.773353271E0,1.013542328E0,-7.619155884E-2,3.907846992E0
1.491807664E2,3.766467590E0,6.414161682E-1,-1.322350159E0,4.043056115E0
1.491907074E2,3.952380981E0,2.924917603E-1,-2.169139252E0,4.517967679E0
1.492006494E2,3.741768951E0,2.432441711E-1,-2.169438629E0,4.332027998E0
1.492105904E2,3.365301819E0,3.611988831E-1,-1.608854370E0,3.747550313E0
1.492205314E2,2.549797668E0,3.631448364E-1,-1.030307465E0,2.773963914E0
1.492304724E2,1.844165039E0,2.185455322E-1,-6.027964783E-1,1.952452416E0
1.492404134E2,1.446292419E0,5.673202515E-2,-4.718188477E-1,1.522364382E0
1.492503544E2,9.979747009E-1,-8.846603394E-2,-5.385800171E-1,1.137474473E0
1.492602954E2,5.713618469E-1,-2.016307068E-1,-6.656657410E-1,9.001223143E-1
1.492702364E2,2.097138977E-1,-1.749861145E-1,-8.496331787E-1,8.924553756E-1
1.492801774E2,-8.741821289E-2,5.837860107E-2,-6.553372192E-1,6.637144536E-1
1.492901184E2,-2.197430420E-1,3.445834351E-1,-9.639953613E-2,4.199019157E-1
1.493000594E2,-2.134561157E-1,3.905378723E-1,4.098477173E-1,6.050276807E-1
1.493100004E2,-1.839674377E-1,4.233197021E-1,6.610253906E-1,8.062246309E-1
1.493199414E2,-1.170565796E-1,5.075944519E-1,5.439688110E-1,7.531642834E-1
1.493298824E2,-1.440005493E-1,5.251080322E-1,-4.056564331E-2,5.460038234E-1
1.493398234E2,-1.117875366E0,6.762936401E-1,-1.622176666E0,2.082900756E0
1.493497644E2,-2.659369812E0,1.288520508E0,-4.783452759E0,5.622628673E0
1.493597054E2,-4.204606476E0,1.682950287E0,-6.921456757E0,8.271493270E0
1.493696464E2,-7.792944489E0,1.873354340E0,-8.139623566E0,1.142334942E1
1.493795884E2,-2.896761154E1,-8.168513489E-1,-3.782334595E0,2.922491779E1
1.493895294E2,-5.672918106E1,-6.606811066E0,-9.684860229E-1,5.712081846E1
1.493994704E2,-7.851592529E1,-1.175086395E1,-2.572999420E0,7.943206943E1
1.494094114E2,-8.349861374E1,-1.167377426E1,-5.338498535E0,8.447955414E1
1.494193524E2,-6.357923630E1,-4.671485596E0,-3.903133392E0,6.386999699E1
1.494292934E2,-4.741270477E1,-2.047142944E0,-1.158590698E-1,4.745702047E1
1.494392344E2,-3.729973480E1,-2.583327942E0,4.073778534E0,3.761036388E1
1.494491754E2,-2.805421097E1,-2.376458130E0,5.720055084E0,2.872986837E1
1.494591164E2,-2.136177795E1,-1.868713989E0,5.208269348E0,2.206680128E1
1.494690574E2,-1.671484131E1,-1.126407623E0,4.055516510E0,1.723664492E1
1.494789984E2,-1.309536804E1,-7.271878052E-1,3.269650726E0,1.351695536E1
1.494889394E2,-1.071876022E1,-4.029620361E-1,2.808459778E0,1.108790537E1
1.494988804E2,-9.532477112E0,-2.395019531E-3,2.286644897E0,9.802901127E0
1.495088214E2,-9.066346436E0,-6.107299805E-2,2.125280457E0,9.312313602E0
1.495187624E2,-9.709409180E0,-6.477030945E-1,2.394869843E0,1.002135457E1
1.495287034E2,-1.085871918E1,-1.346300354E0,2.579286346E0,1.124175364E1
1.495386444E2,-1.042492126E1,-1.835782471E0,2.581381989E0,1.089553182E1
1.495485854E2,-8.603658600E0,-1.695374451E0,2.246977386E0,9.052410906E0
1.495585264E2,-6.663243713E0,-1.478625183E0,1.810036011E0,7.061259065E0
1.495684684E2,-4.743336182E0,-1.175206146E0,1.541644135E0,5.124159859E0
1.495784094E2,-2.658172302E0,-7.262896729E-1,1.869462433E0,3.329904873E0
1.495883504E2,2.642005920E-1,7.200027466E-2,4.010011139E0,4.019350112E0
1.495982914E2,2.185605011E0,5.415737915E-1,7.445816345E0,7.778840047E0
1.496082324E2,2.154170380E0,6.219566345E-1,6.961423645E0,7.313596875E0
1.496181734E2,1.194066925E0,5.782475281E-1,3.107537842E0,3.378898854E0
1.496281144E2,1.493444366E0,9.988728333E-1,3.115471344E0,3.596426658E0
1.496380554E2,1.535656586E0,1.361418915E0,2.439926147E0,3.188250651E0
1.496479964E2,2.347418518E0,1.683249664E0,2.867586823E0,4.070228165E0
1.496579374E2,4.074826355E0,1.761387177E0,4.167932739E0,6.089200106E0
1.496678784E2,5.827381897E0,1.326990509E0,4.787644043E0,7.657729368E0
1.496778194E2,7.136110382E0,5.583389282E-1,3.743864594E0,8.077891794E0
1.496877604E2,8.102351074E0,-7.319778442E-2,1.983674927E0,8.341967218E0
1.496977014E2,8.331973572E0,-3.465293884E-1,2.472857666E-1,8.342842230E0
1.497076424E2,8.217012634E0,-8.592132568E-2,-8.710386658E-1,8.263497290E0
1.497175834E2,8.326884155E0,2.080673218E-1,-1.683099976E0,8.497830151E0
1.497275244E2,7.518415375E0,1.574725342E-1,-1.432670746E0,7.655319250E0
1.497374652E2,5.219346313E0,-3.445834351E-1,-5.761518860E-1,5.262344029E0
1.497474072E2,2.941533051E0,-8.283773804E-1,-3.357518005E-1,3.074338147E0
1.497573482E2,1.742376709E0,-9.586065674E-1,-3.909869385E-1,2.026739730E0
1.497672892E2,1.283431091E0,-6.598278809E-1,-5.013075256E-1,1.527703320E0
1.497772302E2,1.288221130E0,-7.664062500E-2,-5.950126648E-1,1.421065634E0
1.497871712E2,1.127305756E0,3.716770935E-1,-6.572831726E-1,1.356828396E0
1.497971122E2,6.155200195E-1,4.903802490E-1,-5.384303284E-1,9.535433402E-1
1.498070532E2,7.888595581E-2,4.140390015E-1,-1.829196167E-1,4.594680347E-1
1.498169942E2,-5.450166321E-1,4.273612976E-1,-2.743794250E-1,7.449596478E-1
1.498269352E2,-1.156644745E0,5.837860107E-1,-8.967851257E-1,1.575708328E0
1.498368762E2,-2.120191040E0,7.535330200E-1,-1.956581268E0,2.981816949E0
1.498468172E2,-3.224444733E0,9.339079285E-1,-3.164269867E0,4.613223563E0
1.498567582E2,-4.036356354E0,1.017733612E0,-4.121379547E0,5.857791708E0
1.498666992E2,-4.738995209E0,9.401948547E-1,-5.168452148E0,7.074951559E0
1.498766402E2,-6.073769531E0,7.291337585E-1,-6.318809967E0,8.794866216E0
1.498865812E2,-7.235054626E0,4.454736328E-1,-5.268144836E0,8.960904654E0
