"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.234108776E2,2.586172028E0,4.798122253E0,-3.600013733E-1,5.462587656E0
1.234208446E2,2.217937775E0,5.716462555E0,-9.369017029E-1,6.202820078E0
1.234308116E2,-3.215313721E-1,9.548344116E0,3.415896606E-1,9.559860945E0
1.234407776E2,-1.878743134E0,1.386806122E1,2.344275055E0,1.418972950E1
1.234507446E2,1.049766998E0,1.078866486E1,2.609074402E-1,1.084275670E1
1.234607116E2,3.452570343E0,5.420977020E0,-1.251697083E0,6.547822494E0
1.234706776E2,3.861819305E0,2.862497406E0,-4.490661621E-1,4.827960249E0
1.234806446E2,3.388952637E0,1.622326355E0,-2.921923828E-1,3.768596445E0
1.234906116E2,2.143692169E0,9.800120544E-1,-7.831713867E-1,2.483786860E0
1.235005776E2,9.451345825E-1,5.761518860E-1,-1.029409332E0,1.511593182E0
1.235105446E2,8.412506104E-2,1.019380188E-1,-9.258247375E-1,9.352111153E-1
1.235205106E2,-4.989125061E-1,-3.625460815E-1,-6.903643799E-1,9.257193565E-1
1.235304776E2,-6.095324707E-1,-7.223977661E-1,-3.650907898E-1,1.013252017E0
1.235404446E2,-5.358856201E-1,-1.010997620E0,-2.679428101E-2,1.144555599E0
1.235504106E2,-3.983216858E-1,-1.155896301E0,1.856140137E-1,1.236611898E0
1.235603776E2,-4.156855774E-1,-1.290017395E0,4.631369019E-1,1.432283201E0
1.235703446E2,-6.318360901E-1,-1.474882965E0,9.348060608E-1,1.856975761E0
1.235803106E2,-9.084608459E-1,-1.879790955E0,1.623673553E0,2.644849892E0
1.235902776E2,-1.118324432E0,-2.578986969E0,2.285148010E0,3.622668181E0
1.236002446E2,-1.459914093E0,-3.332070923E0,2.494412842E0,4.410911609E0
1.236102106E2,-1.901944885E0,-4.033362579E0,2.222129059E0,4.982295214E0
1.236201776E2,-2.498903503E0,-4.616699524E0,1.438358917E0,5.443097426E0
1.236301446E2,-2.777474213E0,-4.392316132E0,4.090992737E-1,5.212884635E0
1.236401106E2,-2.080373840E0,-3.094664612E0,-3.126997375E-1,3.742016235E0
1.236500776E2,-7.846682739E-1,-1.385219421E0,-8.517288208E-1,1.805541229E0
1.236600436E2,8.666976929E-2,5.132826233E-1,-2.199526062E0,2.260284406E0
1.236700106E2,2.902464294E-1,2.124232635E0,-3.733536072E0,4.305333771E0
1.236799776E2,4.146377563E-1,2.682571564E0,-3.844904480E0,4.706527927E0
1.236899436E2,6.942562866E-1,2.149679718E0,-2.994672546E0,3.751156934E0
1.236999106E2,7.810757446E-1,1.387764130E0,-2.493664398E0,2.958771828E0
1.237098776E2,7.855664063E-1,8.077203369E-1,-2.227368164E0,2.496136146E0
1.237198436E2,7.120692444E-1,4.320016479E-1,-1.856439514E0,2.034707768E0
1.237298106E2,5.245092773E-1,2.071691895E-1,-1.160836029E0,1.290569387E0
1.237397776E2,2.257305908E-1,3.290158081E-1,-3.137475586E-1,5.075856895E-1
1.237497436E2,2.041754150E-1,2.691403198E-1,1.862127686E-1,3.857451322E-1
1.237597106E2,3.582051086E-1,2.900967407E-1,8.714877319E-1,9.858792450E-1
1.237696776E2,4.213737488E-1,3.170407104E-1,2.226769409E0,2.288355884E0
1.237796436E2,1.110690308E-1,-5.168751526E-1,4.348906403E0,4.380922637E0
1.237896106E2,-2.392025757E-1,-2.007774811E0,7.336992645E0,7.610508435E0
1.237995766E2,-3.404969330E0,-1.125195145E1,1.553409668E1,1.948097501E1
1.238095436E2,-6.016887817E0,-4.591896103E1,2.888213928E1,5.457959225E1
1.238195106E2,7.930508423E-1,-9.096673370E1,4.170851669E1,1.000758509E2
1.238294766E2,7.028633881E0,-1.019074823E2,4.545163284E1,1.118051321E2
1.238394436E2,3.781137085E0,-6.685412613E1,3.352219025E1,7.488329865E1
1.238494106E2,3.876039734E0,-4.558650238E1,2.454924957E1,5.192127250E1
1.238593766E2,9.917775879E0,-3.487283157E1,1.623299332E1,3.972388113E1
1.238693436E2,1.279105087E1,-2.684502548E1,1.110959747E1,3.174412594E1
1.238793106E2,1.560295349E1,-2.418775131E1,4.030368805E0,2.906446875E1
1.238892766E2,2.173689789E1,-2.787054291E1,-9.357341309E0,3.656254543E1
1.238992436E2,1.410247375E1,-2.959690292E1,-6.282884674E0,3.338159775E1
1.239092096E2,5.263803864E0,-2.602907227E1,-6.074368286E-1,2.656292931E1
1.239191766E2,3.865860901E0,-2.151535858E1,2.343227234E0,2.198513701E1
1.239291436E2,3.685336304E-1,-1.832219879E1,3.957320709E0,1.874831120E1
1.239391096E2,-2.415826263E0,-1.538021667E1,2.691852264E0,1.579978956E1
1.239490766E2,-4.774621124E0,-1.126377686E1,-6.304888916E-1,1.225019152E1
1.239590436E2,-5.579647064E0,-6.697073364E0,-3.294199677E0,9.318530169E0
1.239690096E2,-4.309089203E0,-4.325405273E0,-4.053420868E0,7.328547009E0
1.239789764E2,-3.379372559E0,-2.315235443E0,-2.695893860E0,4.903908416E0
1.239889434E2,-2.241588593E0,-1.017134857E0,-1.571581879E0,2.920471253E0
1.239989094E2,-1.284927979E0,2.209405518E-1,-8.952882385E-1,1.581580117E0
1.240088764E2,-6.393205261E-1,9.401948547E-1,-3.098556519E-1,1.178434396E0
1.240188424E2,-1.950444031E-1,9.128018188E-1,-6.271957397E-2,9.355122792E-1
1.240288094E2,-1.806742859E-1,1.029259644E0,2.275268555E-2,1.045244611E0
1.240387764E2,-4.138893127E0,1.506362503E1,-2.843486938E0,1.587855955E1
1.240487424E2,-1.312620392E1,4.425906281E1,3.097508698E0,4.626830913E1
1.240587094E2,-6.267466736E0,2.178883987E1,5.098996582E0,2.323864128E1
1.240686764E2,1.563049622E0,1.200353851E0,4.333937531E0,4.760986033E0
1.240786424E2,2.597398682E0,3.620970154E-1,4.489015045E0,5.198927797E0
1.240886094E2,2.665357361E0,9.469308472E-1,3.359763336E0,4.391903638E0
1.240985764E2,2.242337036E0,1.126707001E0,2.758314056E0,3.729053564E0
1.241085424E2,1.932930450E0,1.010398865E0,2.132764893E0,3.050542915E0
1.241185094E2,1.193617859E0,7.758366394E-1,1.072369995E0,1.782308472E0
1.241284754E2,6.370751953E-1,5.987548828E-1,1.140628052E-1,8.816929952E-1
1.241384424E2,6.559359741E-1,4.242178345E-1,-6.762936401E-1,1.033240466E0
1.241484094E2,1.641785889E0,-9.011260986E-2,-2.222428436E0,2.764555903E0
1.241583754E2,2.406994629E0,-1.264420624E0,-3.333867188E0,4.301982459E0
1.241683424E2,2.083816681E0,-2.149679718E0,-3.596870270E0,4.679838735E0
1.241783094E2,1.180594940E0,-2.291584625E0,-7.032825165E0,7.490380118E0
1.241882754E2,-1.604663086E-1,-1.743424530E0,-1.080258591E1,1.094354334E1
1.241982424E2,-2.594105530E-1,-2.599943390E0,-2.392923889E0,3.543033193E0
1.242082094E2,2.130070496E-1,-2.743943939E0,3.542383575E0,4.485875805E0
1.242181754E2,3.369493103E-1,-2.054028625E0,3.514691162E0,4.084803838E0
1.242281424E2,2.899470520E-1,-1.108894043E0,2.244133301E0,2.519890784E0
1.242381084E2,6.092330933E-2,-5.206173706E-1,1.821262665E0,1.895191756E0
1.242480754E2,-2.734812927E-1,-5.755531311E-1,2.201621704E0,2.291984195E0
1.242580424E2,-4.884342957E-1,-5.152285767E-1,2.391127625E0,2.494297469E0
1.242680084E2,-3.867956543E-1,1.104702759E-1,2.111658783E0,2.149631916E0
1.242779754E2,-3.607498169E-2,6.116281128E-1,5.652246094E-1,8.335881547E-1
1.242879424E2,2.845582581E-1,9.789642334E-1,-1.181642761E0,1.560648579E0
1.242979084E2,3.790118408E-1,1.029858398E0,-2.137554932E0,2.402789916E0
1.243078754E2,3.600013733E-1,8.909472656E-1,-2.044298859E0,2.258881547E0
1.243178424E2,1.868115234E-1,5.556445312E-1,-1.363664246E0,1.484324616E0
1.243278084E2,6.361770630E-2,1.887574768E-1,-1.124611359E0,1.142115277E0
1.243377754E2,9.849517822E-2,-2.574645996E-2,-1.029109955E0,1.034133202E0
1.243477414E2,2.354603577E-1,-2.874023438E-2,-8.607101440E-2,2.523406440E-1
1.243577084E2,5.348377991E-1,-4.460723877E-2,9.388476562E-1,1.081423228E0
1.243676754E2,5.225633240E-1,-1.431922302E0,2.126028900E0,2.616003209E0
1.243776414E2,-4.941224670E-1,-3.385659485E0,2.735561371E0,4.380655564E0
1.243876084E2,-5.656736755E-1,-3.963457947E0,5.256319427E0,6.607410955E0
1.243975754E2,-4.800517273E-1,-5.468578033E0,1.152004395E1,1.276116013E1
1.244075414E2,-2.809208221E0,-1.994542328E1,1.629526382E1,2.590843847E1
1.244175084E2,2.802172852E-1,-5.660434067E1,2.565380264E1,6.214698299E1
1.244274754E2,1.274359955E1,-9.453621094E1,4.545881790E1,1.056692890E2
1.244374414E2,1.988090744E1,-1.010338989E2,5.080495056E1,1.148226555E2
1.244474084E2,7.743247833E0,-7.061804901E1,3.805042374E1,8.058971076E1
1.244573744E2,5.836961975E0,-3.516472458E1,2.081466568E1,4.127806060E1
1.244673414E2,7.187902679E0,-1.827819031E1,1.293415329E1,2.351702590E1
1.244773084E2,7.883356476E0,-1.028735733E1,8.695118408E0,1.560711742E1
1.244872744E2,5.514682159E0,-2.525203812E1,1.323383011E1,2.903810269E1
1.244972414E2,9.500743103E0,-3.130021088E1,1.203392532E1,3.485373264E1
1.245072084E2,9.971364441E0,-3.270818298E1,4.652624817E0,3.450942278E1
1.245171744E2,6.092031555E0,-2.883723267E1,-2.483186188E0,2.957811776E1
1.245271414E2,3.679348755E0,-1.912767380E1,-3.313210144E0,1.975810906E1
1.245371084E2,3.872297516E0,-1.021700363E1,-3.978726196E-1,1.093344200E1
1.245470744E2,2.570155334E0,-6.690037994E0,2.055375824E0,7.455660708E0
1.245570414E2,1.092727661E0,-1.152603149E1,5.246290283E0,1.271090152E1
1.245670074E2,-2.504292297E-1,-1.429811691E1,7.026687927E0,1.593339905E1
1.245769744E2,-3.893852692E0,-7.398215332E0,7.863298187E0,1.147724432E1
1.245869414E2,-7.941286011E0,-2.444416809E-1,3.556304626E0,8.704658399E0
1.245969074E2,-1.009770172E1,1.641636200E0,-3.757635956E0,1.089854933E1
1.246068744E2,-6.898853760E0,1.639390869E0,-6.122268677E0,9.368242064E0
1.246168414E2,-2.446063385E0,4.031117249E-1,-6.483766937E0,6.941538651E0
1.246268074E2,2.031275940E-1,2.766097870E0,-2.642454987E0,3.830812786E0
1.246367744E2,1.425934753E0,4.854854279E0,-2.719544678E0,5.744460222E0
1.246467414E2,1.379680939E0,4.289030914E0,-2.997366943E0,5.411424422E0
1.246567074E2,1.540895691E0,8.653504944E-1,-2.291135559E0,2.893526077E0
1.246666744E2,1.294657745E0,1.836680603E-1,-1.789828033E0,2.216609353E0
1.246766414E2,9.819580078E-1,9.237290955E-1,-1.922152863E0,2.347805060E0
1.246866074E2,9.771679688E-1,1.439406738E0,-1.171463928E0,2.097397610E0
1.246965744E2,1.110989685E0,1.936522980E0,-6.629713440E-1,2.328937598E0
1.247065414E2,8.652008057E-1,2.001787262E0,-4.189787292E-1,2.220645819E0
1.247165074E2,3.454815674E-1,2.391726379E0,-1.112486572E0,2.660326852E0
1.247264744E2,-8.053253174E-2,2.488574982E0,-1.799258423E0,3.071941048E0
1.247364404E2,-3.574566650E-1,2.549198914E0,-2.157164154E0,3.358503767E0
1.247464074E2,-3.927832031E-1,2.458038483E0,-1.855691071E0,3.104806141E0
1.247563744E2,-4.430786133E-2,1.961221619E0,-1.383123779E0,2.400288485E0
1.247663404E2,4.572990417E-1,1.324445801E0,-1.169068909E0,1.824829090E0
1.247763074E2,8.249345398E-1,1.184337158E0,-1.044078827E0,1.781368041E0
1.247862744E2,7.424560547E-1,7.203021240E-1,-4.288581848E-1,1.119819399E0
1.247962404E2,-2.344125366E-1,-1.122665405E-2,-1.185534668E0,1.208539500E0
1.248062074E2,-8.315208435E-1,2.749781799E-1,-2.107916565E0,2.282619582E0
1.248161744E2,-1.110091553E0,2.037263489E-1,-2.398462372E0,2.650741298E0
1.248261404E2,-1.039288788E0,-1.329235840E-1,-1.803150330E0,2.085459416E0
1.248361074E2,-5.652246094E-1,-8.343649292E-1,-8.173004150E-2,1.011100140E0
1.248460744E2,-3.293151855E-3,-1.669777679E0,1.275497589E0,2.101204998E0
1.248560404E2,7.243437195E-1,-2.197879486E0,2.278262329E0,3.247433956E0
1.248660074E2,1.254541168E0,-2.313888245E0,3.083437958E0,4.054077206E0
1.248759744E2,1.159638519E0,-2.026186523E0,3.424728241E0,4.144750517E0
1.248859404E2,7.734416199E-1,-1.610650635E0,3.202739868E0,3.667417357E0
1.248959074E2,6.903643799E-1,-9.069639587E-1,2.918780365E0,3.133443061E0
1.249058734E2,7.054829407E-1,-2.661465454E-1,2.374063110E0,2.490926698E0
1.249158404E2,5.770500183E-1,1.341210938E-1,1.432521057E0,1.550190882E0
1.249258074E2,3.695814514E-1,4.408332825E-1,4.893324280E-1,7.552288774E-1
1.249357734E2,2.234852600E-1,5.912704468E-1,-3.815565491E-1,7.383304157E-1
1.249457404E2,7.813751221E-2,6.194119263E-1,-7.551795959E-1,9.798330610E-1
1.249557074E2,-3.053649902E-2,5.420228577E-1,-6.253994751E-1,8.281580522E-1
1.249656734E2,-4.041595459E-2,4.282594299E-1,-4.179309082E-1,5.997548105E-1
1.249756407E2,4.610412598E-2,3.857478333E-1,8.592132568E-2,3.978812078E-1
1.249856077E2,2.868035889E-1,4.713697815E-1,1.361418915E0,1.468981699E0
1.249955737E2,7.786807251E-1,3.884422302E-1,3.508104858E0,3.614419834E0
1.250055407E2,5.107379150E-1,-9.771679688E-1,4.797972565E0,4.923032723E0
1.250155077E2,-2.474354553E-1,-3.415597229E0,8.580007782E0,9.238185010E0
1.250254737E2,-4.386328583E0,-1.717902603E1,1.947779572E1,2.633900795E1
1.250354407E2,-3.518732758E0,-5.429314682E1,3.608980087E1,6.528859777E1
1.250454067E2,1.106244553E1,-9.906549225E1,5.546535919E1,1.140734655E2
1.250553737E2,1.879790955E1,-9.734152725E1,5.400260101E1,1.128938229E2
1.250653407E2,5.680986328E0,-5.658518051E1,3.129392395E1,6.491121579E1
1.250753067E2,3.216361542E0,-3.494752625E1,1.995919464E1,4.037380367E1
1.250852737E2,4.714296570E0,-2.650867493E1,1.474329117E1,3.069689028E1
1.250952407E2,5.135670319E0,-2.307631256E1,1.231459167E1,2.665596517E1
1.251052067E2,5.743556213E0,-2.497241959E1,1.224184296E1,2.839846645E1
1.251151737E2,7.209457855E0,-3.022828995E1,1.113773895E1,3.301174071E1
1.251251407E2,9.541757812E0,-3.442391510E1,-8.161029053E-1,3.573117822E1
1.251351067E2,4.400399323E0,-3.366514297E1,-4.856351166E0,3.429707732E1
1.251450737E2,-9.285191345E-1,-2.827440308E1,-1.991009674E0,2.835962159E1
1.251550407E2,-7.918533325E-2,-2.221365646E1,6.860234070E-1,2.222438822E1
1.251650067E2,9.677375793E-1,-1.733320541E1,2.217339020E0,1.750123191E1
1.251749737E2,9.190887451E-1,-1.347318237E1,2.551444244E0,1.374340697E1
1.251849397E2,1.606159973E-1,-1.032163605E1,2.074685669E0,1.052930619E1
1.251949067E2,-2.174977112E-1,-6.700216827E0,2.520758057E0,7.162013123E0
1.252048737E2,-1.405128021E0,-1.277593231E0,3.508404236E0,3.989427215E0
1.252148397E2,-2.877466278E0,5.417833557E0,5.268144836E0,8.086166128E0
1.252248067E2,-2.183808746E0,7.825726318E0,8.116721191E0,1.148443189E1
1.252347737E2,-3.818110199E0,1.452519470E1,1.142304565E1,1.886916052E1
1.252447397E2,-7.172035675E0,2.301254517E1,9.824070740E0,2.602936220E1
1.252547067E2,-8.073910217E0,2.366833145E1,5.285059662E0,2.555992558E1
1.252646737E2,-3.622766418E0,1.454719894E1,2.392923889E0,1.518128843E1
1.252746397E2,-6.755451965E-1,5.215903473E0,1.483864288E0,5.464783946E0
1.252846067E2,-3.335064697E-1,2.314337311E0,4.629872131E-1,2.383640265E0
1.252945737E2,-3.617976379E-1,1.098864899E0,-1.007405090E0,1.534036053E0
1.253045397E2,-1.320254517E-1,3.082090759E-1,-1.813628540E0,1.844362230E0
1.253145067E2,1.282832336E-1,-4.610412598E-2,-1.461710358E0,1.468052911E0
1.253244737E2,-1.414558411E-1,1.469943237E-1,-2.263293457E-1,3.046999490E-1
1.253344397E2,2.125579834E-1,-3.137475586E-1,-1.150806885E0,1.211600146E0
1.253444067E2,7.252418518E-1,-8.479866028E-1,-2.968027954E0,3.170843257E0
1.253543727E2,7.991880798E-1,-8.837622070E-1,-2.297721863E0,2.588293450E0
1.253643397E2,7.902067566E-1,-5.352868652E-1,-2.402503967E-1,9.842149152E-1
1.253743067E2,1.066981201E0,-4.158352661E-1,6.379733276E-1,1.310869108E0
1.253842727E2,1.351988525E0,-5.625302124E-1,7.932005310E-1,1.665376923E0
1.253942397E2,1.601968689E0,-9.375004578E-1,7.307803345E-1,1.994805927E0
1.254042067E2,1.854942627E0,-1.624871063E0,6.957531738E-1,2.562243275E0
1.254141727E2,1.978435822E0,-2.375260620E0,9.508227539E-1,3.234213231E0
1.254241397E2,2.162552948E0,-2.897823944E0,1.150208130E0,3.794337571E0
1.254341067E2,2.437531128E0,-3.176244965E0,1.087039490E0,4.148704006E0
1.254440727E2,2.612666931E0,-3.016676788E0,9.131011963E-1,4.093912692E0
1.254540397E2,2.587968292E0,-2.291285248E0,6.162684631E-1,3.511033293E0
1.254640067E2,2.428549805E0,-1.313069458E0,2.872526550E-1,2.775701649E0
1.254739727E2,2.270927582E0,-5.599855042E-1,-7.349716187E-2,2.340106339E0
1.254839397E2,1.975741425E0,-3.218307495E-2,-4.569996643E-1,2.028161389E0
1.254939057E2,1.363514557E0,2.999761963E-1,-9.608518982E-1,1.694813865E0
1.255038727E2,7.487429810E-1,5.721102905E-1,-1.698218536E0,1.942130900E0
1.255138397E2,1.246907043E-1,7.749385071E-1,-2.807262268E0,2.914926912E0
1.255238057E2,-5.379812622E-1,9.339079285E-1,-3.720213776E0,3.873189692E0
1.255337727E2,-9.961784363E-1,9.171427917E-1,-4.147724762E0,4.363157467E0
1.255437397E2,-1.049168243E0,5.827381897E-1,-3.904630280E0,4.084908251E0
1.255537057E2,-9.854008484E-1,1.698966980E-1,-2.993175659E0,3.155785203E0
1.255636727E2,-8.780740356E-1,-4.445755005E-2,-1.945504303E0,2.134942032E0
1.255736397E2,-8.303233337E-1,-2.398013306E-1,-1.259630585E0,1.527616027E0
1.255836057E2,-7.378157043E-1,-4.086502075E-1,-2.492317200E-1,8.794790821E-1
1.255935727E2,-5.367837524E-1,-4.358935547E-1,8.213420105E-1,1.073658552E0
1.256035397E2,-5.776487732E-1,-7.066804504E-1,1.744622040E0,1.968954399E0
1.256135057E2,-1.085542603E0,-1.927092590E0,3.649560699E0,4.267479571E0
1.256234727E2,-3.828438721E0,-8.134983215E0,8.066725159E0,1.207919491E1
1.256334387E2,-1.252744904E1,-3.604878616E1,2.274714706E1,4.442842179E1
1.256434057E2,-1.142588974E1,-8.224122849E1,4.554922989E1,9.470429221E1
1.256533727E2,2.446362762E0,-1.112618298E2,5.695955200E1,1.250182788E2
1.256633387E2,1.258552826E1,-8.214797241E1,4.067506577E1,9.252646037E1
1.256733057E2,7.725584564E0,-4.524805618E1,2.442141541E1,5.199496875E1
1.256832727E2,5.276228027E0,-3.239174103E1,1.921134979E1,3.802813997E1
1.256932387E2,5.856720886E0,-2.703063950E1,1.555086182E1,3.172989055E1
1.257032057E2,6.760092316E0,-2.599150040E1,1.371328308E1,3.015478526E1
1.257131717E2,8.205187225E0,-2.693423996E1,1.208766357E1,3.064131182E1
1.257231387E2,1.002974304E1,-2.739004211E1,3.438050537E0,2.937056935E1
1.257331057E2,8.178692322E0,-2.767879166E1,-7.381150818E0,2.979073519E1
1.257430717E2,9.858499146E-1,-2.458218109E1,-3.980672150E0,2.492190358E1
1.257530387E2,-7.548802185E-1,-1.915267181E1,-4.537065125E-1,1.917291139E1
1.257630057E2,-1.192869415E0,-1.500359985E1,6.777905273E-1,1.506619879E1
1.257729717E2,-2.749632111E0,-1.241907440E1,7.062313843E-1,1.273941319E1
1.257829387E2,-3.586691437E0,-1.004650818E1,-2.345023499E0,1.092226246E1
1.257929057E2,-3.879482574E0,-4.486620026E0,-9.061107330E0,1.082976502E1
1.258028717E2,-8.934470673E0,1.216340607E1,-7.588469696E0,1.689254527E1
1.258128387E2,-9.257798309E0,1.785666687E1,-5.220843201E0,2.078038943E1
1.258228047E2,-2.784060516E0,9.438771973E0,-9.217831421E-1,9.883880487E0
1.258327717E2,1.846260681E0,7.397466888E0,8.674461365E-1,7.673568770E0
1.258427387E2,4.504732361E0,7.138804779E0,1.788181458E0,8.628600132E0
1.258527047E2,4.571643219E0,6.615343323E0,1.758842468E0,8.231416393E0
1.258626717E2,4.059109039E0,3.132386169E0,1.789229279E0,5.430428226E0
1.258726387E2,3.667223969E0,-1.194515991E-1,1.434616699E0,3.939660568E0
1.258826047E2,3.328927460E0,-1.283880157E0,1.277742920E0,3.789819687E0
1.258925717E2,3.222798157E0,-4.890330505E-1,1.322649536E0,3.517809415E0
1.259025387E2,2.455493774E0,4.989125061E-1,7.749385071E-1,2.622764392E0
1.259125047E2,1.461111603E0,1.476080475E0,3.315605164E-1,2.103233953E0
1.259224717E2,7.134164429E-1,2.010918274E0,2.965333557E-1,2.154225466E0
1.259324387E2,3.770658875E-1,1.807491302E0,6.171665955E-1,1.946817428E0
1.259424047E2,2.216889954E-1,9.830058289E-1,7.176077271E-1,1.237096326E0
1.259523717E2,1.514849854E-1,3.508703613E-1,5.554948425E-1,6.742642148E-1
1.259623377E2,1.163081360E-1,2.095642090E-1,3.887416077E-1,4.566889288E-1
1.259723047E2,9.924362183E-2,1.851649475E-1,2.773731995E-1,3.479529365E-1
1.259822715E2,7.873626709E-2,1.362167358E-1,2.989283752E-1,3.378055245E-1
1.259922375E2,1.466949463E-2,1.648072815E-1,8.217910767E-2,1.847431727E-1
1.260022045E2,1.463955688E-1,-8.232879639E-2,1.233435059E-1,2.083826138E-1
1.260121715E2,4.382885742E-1,-6.056405640E-1,6.056405640E-1,9.621319347E-1
1.260221375E2,5.298980713E-1,-7.849676514E-1,6.741979980E-1,1.162544244E0
1.260321045E2,4.034111023E-1,-4.716691589E-1,3.128494263E-2,6.214427251E-1
1.260420715E2,1.242416382E-1,6.873706055E-1,-2.364183655E0,2.465213720E0
1.260520375E2,-1.465452576E-1,1.230890350E0,-1.001417542E0,1.593550645E0
1.260620045E2,-4.120930481E-1,8.309220886E-1,1.507066040E0,1.769604545E0
1.260719705E2,-9.538165283E-1,1.526824951E-1,1.506916351E0,1.789937095E0
1.260819375E2,-1.443747711E0,-1.941462708E-1,1.291963348E0,1.947118261E0
1.260919045E2,-1.528621216E0,-1.616638184E-1,1.076860657E0,1.876818288E0
1.261018705E2,-1.298849030E0,2.918930054E-2,5.560935974E-1,1.413188206E0
1.261118375E2,-1.105750580E0,1.164578247E-1,2.829116821E-2,1.112226218E0
1.261218045E2,-1.011596375E0,1.194515991E-1,-3.516188049E-1,1.077604609E0
1.261317705E2,-8.446934509E-1,9.265731812E-2,-5.135820007E-1,9.929042633E-1
1.261417375E2,-7.075785828E-1,7.110214233E-2,-4.926255798E-1,8.651028421E-1
1.261517045E2,-6.965016174E-1,6.990463257E-2,-5.373825073E-1,8.824857619E-1
1.261616705E2,-6.454577637E-1,6.002517700E-2,-4.194277954E-1,7.721000078E-1
1.261716375E2,-5.677693176E-1,2.844085693E-2,-1.646575928E-3,5.684835896E-1
1.261816035E2,-3.282673645E-1,1.032852173E-2,7.382647705E-1,8.080229033E-1
1.261915705E2,-3.016227722E-1,-7.017407227E-1,2.047292633E0,2.185136944E0
1.262015375E2,-7.840695190E-1,-1.632654877E0,4.188589783E0,4.563399098E0
1.262115035E2,-2.857857056E0,-6.663243713E0,8.669970703E0,1.130197132E1
1.262214705E2,-6.293213196E0,-2.855282410E1,2.065120560E1,3.579581804E1
1.262314375E2,-1.624421997E0,-6.931755341E1,3.867312881E1,7.939252389E1
1.262414035E2,1.164952469E1,-9.791199097E1,4.815007141E1,1.097310292E2
1.262513705E2,1.501542526E1,-7.008216339E1,3.194432144E1,7.846918053E1
1.262613365E2,8.966054993E0,-3.904046494E1,1.770802597E1,4.379637232E1
1.262713035E2,1.056368271E1,-3.719749741E1,1.756671982E1,4.247157698E1
1.262812705E2,1.581805618E1,-4.074946106E1,1.981205063E1,4.799215382E1
1.262912365E2,1.734368362E1,-3.706861542E1,1.753064484E1,4.452200713E1
1.263012035E2,1.647833313E1,-3.028068100E1,1.257340347E1,3.669530732E1
1.263111705E2,1.560115723E1,-2.589420273E1,3.489094391E0,3.043155634E1
